0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.4859674563560743,0.4268279818825462,0.38246202232303617,0.3185036362281446,0.25481334048326865,0.22373487921089996,0.22334630180090453,0.22334195151559477,0.21855166608235255,0.18876253714997926,0.22156949277469717,0.21442069396906582,0.19153149864354369,0.2239887205870108,0.2620725671206694,0.2763435133604881,0.3618345322187464,0.45153871809402,0.5680681376786882,0.661141849181603,0.7707882400912709,0.8248368509466388,0.809469844374938,0.7249605237455299,0.6130258195300966,0.4840967491012176,0.3715829759799023,0.2750828565547927,0.18634869293259104,0.10095180100379775,0.0203378750617631,0.0,0.05749505006443467,0.08401597653450033,0.11805278207792913,0.17314002322351918,0.22331164190427888,0.2871297119594107,0.319753613979608,0.36063930357499974,0.4025184221593312,0.38189461109330036,0.3630174444111436,0.35767425537994413,0.318939710857725,0.3173585524163487,0.3515225326775617,0.3564960923636393,0.32840152907118636,0.36167422862362475,0.3629852168221044,0.3628612616507869,0.3448813482007278,0.3167180685139419,0.316193297149546,0.29230637524059144,0.2690162480857827,0.23541475837012626,0.22336364809643072,0.2240210169688872,0.2560292191276963,0.2713692476844516,0.31079081622480853,0.3597988111954704,0.4240996935744681,0.4993216793321791,0.5849189923872018,0.6642806226762081,0.7427672636108706,0.8136350582744889,0.8284205156802571,0.8254372654007671,0.7750099218066229,0.6964024710906962,0.6476571968305915,0.5806314722069672,0.49626421648363817,0.4311901293935412,0.3663849126579315,0.3026720921240118,0.2703493322237618,0.25992123546163093,0.22441662670463902,0.22334630180090453,0.22334630180090453,0.22334630180090453,0.22334630180090453,0.22353177220659415,0.25165987232450693,0.3076899230923713,0.3070972413999682,0.2886079016071337,0.3984265802357898,0.5193216828362699,0.6120963714026688,0.7350472664081629,0.8117351700483457,0.8280248015638119,0.7856907129947608,0.6710839788814242,0.5786433501937731,0.4544212404740886,0.3771784551702684,0.31088485687443157,0.22593766951354688,0.18883238879060738,0.22215983655515803,0.22334623048234992,0.22334650521382837,0.22559457551960183,0.2642710931087713,0.29259884206324127,0.31619327661698104,0.3101036409463518,0.2712912111014152,0.23876801581891804,0.194690219945584,0.13836472372971986,0.14184502260570397,0.20194624703879693,0.24499404075325515,0.2696349532883202,0.2698926324413078,0.2698926324413078,0.27085364412858404,0.3053920267854293,0.31522734002395936,0.2804725500514573,0.2699056931647954,0.2698926324413078,0.2698926324413078,0.2698926894961522,0.271093092126538,0.30778323010712505,0.3353702367925617,0.4088700048517193,0.485468472992566,0.5506117668762087,0.6362826258395291,0.7228052872116404,0.7896235172449266,0.8545963951273361,0.9120633868511447,0.9197081233655187,0.863960301958441,0.790845230132506,0.7241332912795002,0.6474834693207185,0.5972940342316093,0.5332578619454615,0.46799153829564144,0.3876797998220818,0.340082112403687,0.31578755772345524,0.28313952097567796,0.25773986272673266,0.22418687952799843,0.2170314484792497,0.1623160393565657,0.11732769216201078,0.09036126037130643,0.12728213925248522,0.14168502799736338,0.2028570721319154,0.2603625055208365,0.2750773085541356,0.34702414636303036,0.44289892755005145,0.5478760053243876,0.6533401326952202,0.7469730283692364,0.8108726074528558,0.8141108626273841,0.741920909265815,0.6185379129421609,0.4944868991994147,0.4080167160786141,0.3488117971726554,0.26849334756675614,0.22450043638097839,0.22334633652994107,0.22334630180090453,0.22334630180090453,0.2237505028266158,0.2550732859371463,0.31104083642811364,0.3535626672250656,0.3544384723879759,0.3176550389407202,0.31643902757848963,0.31643896308171016,0.31643924339464213,0.3198053361970965,0.3589033609546721,0.3640468454828536,0.3995090146505573,0.40952157276113965,0.40953034831625956,0.40612951232356487,0.36783044345892524,0.36298567574150553,0.3629852937221125,0.3629852937221125,0.3629852937221125,0.36301249683332415,0.3784921648495043,0.42041857451535325,0.48194857500268906,0.547040124098106,0.6317406920276305,0.6984088191454205,0.7717884766714693,0.8575158953119928,0.9384885973873445,1.0,0.9978306561319208,0.9653848677585621,0.916192804800195,0.8517907823863204,0.7869038115857485,0.7228129731781525,0.6483513695100891,0.570400580093934,0.5107567037579512,0.4674794583991213,0.42562535011995184,0.3993330810614637,0.36402959166954574,0.3629852937221125,0.3629852937221125,0.3629852937221125,0.3629855120189083,0.3654499737756538,0.4042186470952709,0.432684731043703,0.456505070475715,0.5061819234789091,0.6028551244063092,0.7146560065749163,0.8435692961092958,0.952273643454804,0.9979080699066998,0.9812205343434908,0.9246463924748998,0.8100663737174489,0.7173959753977464,0.5932037720550651,0.5058072772426279,0.42040620999475653,0.3350090245424697,0.2533601126592364,0.17836353592892795,0.16547694833273585,0.12930231545196413,0.08494640918238439
