0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.14551136033245649,0.14167568276594245,0.13705538507715143,0.13757109094826192,0.1387309647319812,0.13885203361901755,0.1461590440928815,0.16309858837651392,0.1772574354268064,0.1707772285833853,0.14694339437637916,0.11884551214386452,0.08883895388541885,0.05953818843808678,0.03449219019342875,0.01575121066004037,0.01880524499243741,0.03386211960580687,0.049793734489620434,0.06573798170557676,0.0773902385479901,0.08620818764556248,0.09873648855174277,0.12242661322545811,0.15275976403186253,0.18411213742914234,0.21646210578923442,0.2500508096786771,0.2845516553023417,0.3213632847689112,0.35368177365734765,0.3904214829759609,0.4280109856997323,0.46422334112241836,0.4935844236869096,0.5209731110087275,0.552764891299474,0.5819987097227433,0.6192250009362383,0.6568200765575161,0.6944152175116896,0.732010358465863,0.7696054994200365,0.8069727205248054,0.8399252577103498,0.8755310064693766,0.9127958918695451,0.94486341301837,0.9659793585430811,0.9513761432251877,0.915957910126485,0.8834458704061308,0.8472170197801401,0.8096263312592833,0.7724184412803046,0.7398484509226617,0.7037077815772299,0.6661177995891934,0.6285226586350199,0.5909275176808466,0.553332411570884,0.5159245059596949,0.48284667823497407,0.44740614215527397,0.40982404297687114,0.37222890202269765,0.33463554992423084,0.29796168005703416,0.2656296715029993,0.2287710280013331,0.1944075012747455,0.16179220570188035,0.14600502791503978,0.14141553636244786,0.13040240379882118,0.1290806382883627,0.12194521023594351,0.11113038022025079,0.12659174070813495,0.13776636626510452,0.1387328959944527,0.1380435492676404,0.13262399938269986,0.12910954883733416,0.1291045197757974,0.13023922615294037,0.13188427482689735,0.13511296014627416,0.14665426727020714,0.16005400162050543,0.16251275375779195,0.14529799228482165,0.11865101719646143,0.09058781122717008,0.06487192005064313,0.041988961816952,0.023575484851233508,0.0259491089863777,0.03829240222223307,0.050848977261341854,0.0643225898301174,0.07353677700178718,0.0821109789640162,0.10039531772841892,0.13095080133637493,0.16248167778056088,0.19412362763835134,0.22857635975401402,0.2616519934846939,0.2990350954157799,0.33405410731641316,0.36751170756642915,0.40497278264913805,0.4420403350498592,0.47445012911425244,0.5108892541136376,0.5484813907971027,0.586075736397697,0.6229856349813794,0.6553176435354136,0.6919915134026113,0.7295848655010782,0.767151842231053,0.802032699102039,0.835616570137468,0.87295464350943,0.9055845895683547,0.9250099507259781,0.9091265880726318,0.8732780064091556,0.8402026417133546,0.8047621056336538,0.767180006455251,0.7295848655010773,0.6919897245469044,0.6543945835927307,0.6167994426385572,0.5792043016843835,0.54160916073021,0.5040272776367616,0.4684872382192211,0.43548087095936383,0.39810082698040783,0.36050568602623523,0.32291061911601004,0.2856503424064565,0.25298188388789034,0.2170008078822634,0.18123836702522178,0.1509270918976906,0.13895508360949949,0.13615215464615238,0.12443882716766752,0.12114253293062571,0.11498493587315517,0.11419387543619264,0.12999870681538384,0.13827312012162785,0.14090206284086104,0.14534695087985372,0.14154895649922028,0.13293807748394393,0.12283687872499893,0.10805850340386147,0.10771798772203578,0.11743782427536154,0.12673643060750628,0.140294116627403,0.1570463789200771,0.16334912683334935,0.14759348025762864,0.12116304058344496,0.09298062589033496,0.06326486323416947,0.03223015854977396,0.007459599957841401,0.0,0.016617149346551563,0.03215643758698472,0.04998962345790936,0.06365195913034238,0.07611740294307245,0.08771762206516698,0.10349808934963889,0.1274368552727736,0.15582875566401455,0.1860796148637074,0.22101021497842566,0.25348101808102386,0.28934334009489393,0.32185101453940335,0.358083511761919,0.3950683836777804,0.42742067173021137,0.4639957824202856,0.5015885268112517,0.5391836677654251,0.5766585948636531,0.6101033025922351,0.645120559553364,0.6826920015152278,0.7202871424693995,0.7578822834235737,0.7953725795217006,0.8290018770958827,0.8638274420384242,0.9013906171733759,0.9389855664843889,0.976118696424557,1.0,0.9881988698501742,0.957829725862607,0.9207942647158642,0.8832102128413877,0.8474875969320128,0.8146278024982523,0.7772861922976446,0.7396910861876824,0.7020959452335105,0.6645025931350437,0.6278287232678463,0.5954967147138117,0.5585868161301295,0.5209924705295341,0.4833973295753604,0.4458258876134966,0.4108086306523695,0.37736392292378707,0.33988899582555954,0.30229807455709623,0.2661681474526538,0.23360618453919368,0.19670840939142487,0.1668521789380728,0.15818453382947784,0.1540198324919284,0.14563752214325043,0.13874878453559703,0.13252241861061842,0.134965453665983,0.14864809897444609,0.15577345227520878,0.15608223481724726,0.15241191497981665,0.14812506646264634,0.14296141124414774,0.13458878395781015,0.1318873528925686,0.13187205697127657,0.13444660852280133,0.14819758461316113,0.1569398547991836,0.14811769233240457,0.12460491102581406,0.09856369138259735
