0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.32154013588538577,0.2747323426597186,0.20982752572543584,0.19095992837332298,0.2130161017788459,0.2649224629045288,0.34151076996803864,0.37628160640091535,0.40575123259357726,0.5178282896908315,0.5785476257000428,0.5367080623402374,0.6125092858850372,0.7011577721787643,0.6088071976711986,0.48875521672303934,0.38822661539337266,0.32398686757251083,0.2710160644754649,0.22677158938498332,0.18426156624121592,0.13271189481554302,0.06252126871333719,0.0,0.008257460712983722,0.07191378543418159,0.16252919248165876,0.2634592162356997,0.305976310238647,0.2573005713928982,0.24670540880237857,0.2873715144361588,0.2948060657203979,0.28636382449662534,0.2851065183985373,0.3004208430092974,0.2831117245745731,0.24085243825208735,0.23995792181928532,0.20603090140569114,0.1829419246427042,0.19036869599904094,0.20971786187103136,0.28586960111883286,0.3584347134856327,0.38335839943948313,0.4516401764468232,0.5699696049018512,0.6322052121925554,0.6184354565524663,0.6603072539897696,0.5616948827130037,0.4454525249757473,0.3496508685175326,0.28632453491746235,0.22926129411628482,0.18781635966153543,0.14989947344374333,0.10363909972081853,0.05577221103712082,0.04570531339580075,0.09986234421142459,0.1837721365346603,0.27925418147593684,0.30556122641330363,0.26879612320471713,0.2543293577785093,0.25514800625146217,0.2722405627585154,0.27868008445677583,0.28314402628381474,0.30152743402753224,0.2991587227407746,0.2530192839004659,0.18737612108377144,0.1687184659948331,0.18601651017778265,0.2380473367677327,0.3134388503787533,0.3514773514965204,0.3869077326822503,0.4941696230542987,0.6021994780544069,0.5921471460708347,0.6417817036031246,0.6613510535392648,0.551957168061294,0.43863652297871125,0.35569857200775035,0.30419230953943055,0.27008570893370676,0.221224658167253,0.17204569970718664,0.13055648422650235,0.09378141941241847,0.1188756151942818,0.18937505210997996,0.2740288766282948,0.35480988549544135,0.3549642500754664,0.3347083186824187,0.34858646416527117,0.31952560164433885,0.2391040557626467,0.20667354840468066,0.2237545790889408,0.26308864994226333,0.2782959930828879,0.26496367277519006,0.2102304616843389,0.1646494787826942,0.17572223076219418,0.20339726342133835,0.2812172187074946,0.3439919749506326,0.33916648052739573,0.3824364308516155,0.48907564849773477,0.49687147618520777,0.5335818828599757,0.6320812423181787,0.5668842168348847,0.45781657839616274,0.36491141665533045,0.3040654435906567,0.3475063285442892,0.4360152720781483,0.5344842314951417,0.6492091058835192,0.7714444068101094,0.8839439021947215,0.8934706285453369,0.7870635371636365,0.714044085196647,0.6263906959069359,0.5118911103608892,0.4410510646654857,0.4222346024944259,0.3458870666729319,0.2792745567750994,0.2564570966405575,0.2761205251004335,0.32978258904642166,0.3376558276850816,0.33578917474096714,0.31088127791590425,0.2776510665416754,0.3057768128936398,0.38946247667774214,0.41117162907047833,0.41213340401031795,0.43374627978881586,0.4565681982476675,0.41010580207746505,0.30931434447581774,0.23110186002965172,0.17920830141243504,0.21189552999771166,0.24772578303449855,0.303132469381294,0.34251010451853015,0.380694645316519,0.45026928189280335,0.5574136857935232,0.6740672196289901,0.7926671161037588,0.904578848260067,0.9195940731345726,0.8490072803721884,0.8167693581579267,0.7100522579105415,0.5856803756952176,0.471072003883537,0.4260221822131922,0.3821345173975854,0.30116752370865374,0.27891286929379433,0.2611534730985361,0.29750897189963643,0.3523101979402363,0.3622020610615304,0.36184307561301976,0.3475353957248992,0.3377906749020423,0.3376848133239405,0.3352504736896065,0.32331176973716547,0.3580264659968253,0.40263091679923635,0.3790129376062068,0.28217260316149195,0.19191200819492904,0.1312504715667835,0.1507530160476227,0.19766506967048691,0.23512847894341915,0.28316977780691754,0.32724003569782534,0.3973165381513062,0.48949142317087935,0.6059952999994764,0.7291519267235764,0.8527545537533547,0.971053346617127,1.0000000000000004,0.9007463647956597,0.8373969591149826,0.7398471526598454,0.6168614686395055,0.49064627429382357,0.4368420666702959,0.40660252479364134,0.31705618485999,0.27577718072498536,0.2674093790928693,0.2790453770137793,0.32702691366654824,0.32289016880332566,0.34604368611301295,0.3618853471807193,0.362266380956608,0.362266380956608,0.3621767729484291,0.3518463487282193,0.3293742557462358,0.3730715127640454,0.3752286868345318,0.2935555204663891,0.20050177574285,0.11693251811801186,0.08918267542012215,0.15299348720838513,0.22068348327686627,0.2610213158683208,0.3030539002429413,0.3513422732438989,0.40888547014252863,0.4957978840921933,0.6123207502380903,0.730956554435028,0.8492521109686666,0.9322260297388252,0.8705098023445035,0.7832537414038119,0.7477246448950594,0.6422868049986454,0.5131219414969537,0.4617893524696952,0.43159336320014896,0.352986952002428,0.2979995918258975,0.27819178754522955,0.31928265190083094,0.3739585365012057,0.39835067111170774
