0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.30537070700201685,0.3133401937315696,0.3530022055668782,0.38393452006847273,0.4302738221827873,0.46487880593304265,0.4731834312417069,0.47323075236255807,0.47321884147232485,0.4687563050665844,0.46561311054757226,0.47358844891127916,0.4853071204924886,0.49169095686913344,0.5413085241665767,0.5767382515564226,0.607137794014232,0.583650968232285,0.5346848932757524,0.5110753824465384,0.5109997879307757,0.5090678223551581,0.5122784313814588,0.5126327167876736,0.5285891325982082,0.5013844955333262,0.4013325952473821,0.2747861975177326,0.24894302596620488,0.3621685139673314,0.48603524425439915,0.6017142371416746,0.650891745460429,0.5965933953200588,0.5577762884378643,0.5355654010239794,0.48019289794033515,0.4665996191444197,0.473243637984865,0.4820111841178587,0.48641186683074356,0.45452366182678094,0.4595317939502017,0.4389038821336486,0.42967192576205804,0.4262042064713327,0.43161515669969663,0.41723700468883784,0.42167562451928653,0.4267681308139126,0.44411906666516643,0.4912211088608789,0.5236508888382394,0.556922913810272,0.6057563241043278,0.6383711844385358,0.6409221699573457,0.6190319784039637,0.5822636704488602,0.607045171983942,0.6659843589344181,0.7075687327596567,0.6660321560894662,0.5785392222442125,0.4668917660854097,0.37604653089299767,0.44610709681661387,0.5708615422125414,0.6912538214813635,0.7866671710106754,0.756527085548865,0.7059040855282319,0.6835616596549192,0.6394977728657985,0.569556916221698,0.5210717460471184,0.5117330377095479,0.47419775227233263,0.47505637989309957,0.5003209135216764,0.4875272898075096,0.48713951789647414,0.45272873101559963,0.46070316099614494,0.42228915923159516,0.3766473948237792,0.40668510474726105,0.4404258157326293,0.4656071421490333,0.43508320019279445,0.4497355097116431,0.5163427610764568,0.5514562056843406,0.5286563213161539,0.4848561662527793,0.4558927719064467,0.4468708182989811,0.45698022006860395,0.45167627724705994,0.48128517671934823,0.5230198138290145,0.5141330962625608,0.4419085647166101,0.39993323307320594,0.5252736715242774,0.6585882265568177,0.7891216921547732,0.9089571927136815,1.0,0.9969807690527306,0.9091679575571145,0.8428554586850847,0.7790981445798559,0.7185154163034682,0.662400172305607,0.6677277650418798,0.6518802594297366,0.6422869978849679,0.6426223251831615,0.6579780376165179,0.6438200160774024,0.6154323245644147,0.6040029549809844,0.5751731042469936,0.577526296501925,0.5575947702137025,0.5271005274154472,0.4815925612909986,0.46515472540948366,0.48761178287230855,0.512976472542813,0.5375434142980904,0.546400006783899,0.5465255011816188,0.554190700961227,0.5508310592309256,0.5509808751414171,0.5680375638881587,0.5621705068638958,0.615427698638455,0.679810645625345,0.7363378914108818,0.7903788907832059,0.7839903019277106,0.6680082198750803,0.5346019711576142,0.39636212841179574,0.26541638286848634,0.1515661949565592,0.1227182050554756,0.2171594361344651,0.32950113060456054,0.4075259004782632,0.40638411001703645,0.37695884167232574,0.3604573154233295,0.36067278248150636,0.3652616360354859,0.3703918389410825,0.38567117412000407,0.4219144056563051,0.4520629758047239,0.40478824351595577,0.3359260735432388,0.34127879357485824,0.37092470473842987,0.3392345864072226,0.30412896272001344,0.2738070504913539,0.31224153298116875,0.36396183956182604,0.36314112369272156,0.3761544164680073,0.4021515341587225,0.3968371857631201,0.35953821618063486,0.38691434874897546,0.4240154917766583,0.4416182169712357,0.499306753433725,0.5634571611063874,0.5963611329549163,0.6138002997783323,0.5261792351790096,0.39200264516921823,0.2431818294921575,0.12387322178902416,0.08607481058248556,0.16465303612142268,0.28614876303136594,0.41429597941764573,0.5266048796500122,0.5815693657838148,0.5317523228717329,0.4929135068554631,0.5110274006469115,0.5400234504387127,0.5609931221630466,0.5338072910257274,0.478721154097947,0.42484550207572713,0.41852501922684926,0.3920346908748904,0.3415007605983389,0.32978260872700815,0.3252801599450983,0.3350179750997331,0.3481191270477213,0.333051428515585,0.33580172540560405,0.3420082781069622,0.356574116348769,0.3622012218837378,0.38183067851770414,0.3969747419675702,0.3807368852797106,0.37221111893144165,0.3557253815951835,0.3981006455193965,0.45620400055190835,0.46720403237225483,0.49189940364739027,0.40332634894089026,0.2778281159216567,0.14609886291629604,0.02732472055682944,0.0,0.09589778237549407,0.2211723478595875,0.3418382387397072,0.42024453515855065,0.4337525208750419,0.43360091758740005,0.4216689308360735,0.4246387486585803,0.4101803493313607,0.43375373023805786,0.4864281102171857,0.5075326610571071,0.4670920769195721,0.4201202293786954,0.40557141510231975,0.39159367105339715,0.3763743757375808,0.3612204936344545,0.37572712889005455,0.37821979684290774,0.38903092565072583,0.38870440511433557,0.38092311146391733,0.3351877176725795,0.29454354168877295,0.27039617811159644,0.22527949105746714,0.19349939850246756
