0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8010409549471695,0.7670189251154051,0.7452857968812918,0.7494568581187842,0.789127625747317,0.8330968425626748,0.8278852547555615,0.7438187904076179,0.6474989913606428,0.5429244470326653,0.4460806587312365,0.3438802910333072,0.2426372917468551,0.1454818986508899,0.06164769514739188,0.07811662382047424,0.16752129028996077,0.2646148989401369,0.3701275892295013,0.4761174093611009,0.5806582423860209,0.6765546806525229,0.7758693827085164,0.8477804808685703,0.8420135348528566,0.8133696527864058,0.7984793680154783,0.7728105924241102,0.7760096837700792,0.8153270085835087,0.8432586098814101,0.8076686819406607,0.7784084364754034,0.7912984773274345,0.7901101968365614,0.794627154027167,0.799023608703813,0.7877446792097456,0.7786882748036004,0.7726896982684981,0.7519060187498485,0.7513877095845694,0.7746148154813801,0.825260582963123,0.8310898360736008,0.7682015665365516,0.6829381621411652,0.5975193538554471,0.5162489230716965,0.41698819514957064,0.315229520766793,0.21814568347216334,0.11991479020289586,0.0831646848843337,0.1545318759940555,0.25859630716411885,0.3612415265124045,0.4578088965734344,0.5610999613281482,0.6566189867529821,0.7459635014496506,0.814146810685555,0.8119370981980236,0.7793338335939552,0.759048491885524,0.7461937818115276,0.7457475059073719,0.76228828740739,0.7935713723937592,0.7654295498160784,0.7294860974005102,0.7189802563595913,0.72489375819601,0.7328159163426438,0.7394807658770481,0.7409298000908013,0.7340104151503943,0.750044690700147,0.7649017765464758,0.7693673121009004,0.8156486040681752,0.847746560702715,0.8226213174871122,0.7310381285558594,0.632077641630097,0.5274898492686855,0.43145102332733276,0.3281127605329168,0.22996440362723414,0.13347088746384994,0.09662410298868518,0.1752581854091042,0.27090693785561326,0.3741852993235826,0.47083546481064165,0.5727819911688721,0.66971022469641,0.769309778124964,0.8456834679705449,0.8472315533235999,0.8208653165455864,0.798763096230948,0.799671673651831,0.8246627270125646,0.8613297847801744,0.8470278593054619,0.8260544115166442,0.8281228402591136,0.797384271471034,0.7513506213554779,0.7504537896764545,0.7718045385984971,0.7774278086906483,0.7533568235048798,0.7241043558147509,0.7206794411040749,0.7465557042139397,0.8001169446340601,0.8069557056023695,0.7519967739452513,0.6595287984249587,0.5543768549410495,0.45375065378250157,0.3555534373031919,0.2507603923537953,0.15439958135542686,0.05529553595523273,0.0,0.06358678297454023,0.1588002640243551,0.2627594002152238,0.35962911978582857,0.4617473167208197,0.561558961965122,0.659178677795661,0.7530760086898185,0.8130307858732564,0.8374156334196663,0.8625078734619362,0.817343754396026,0.7297491135502991,0.626997207927454,0.5210373919481788,0.42137317947723596,0.4154258882681321,0.5105150947680168,0.6067853232515346,0.7112977445009856,0.8081492950333138,0.8933858385732558,0.8962426386625981,0.8631876815376864,0.8397554162320982,0.7885887237187605,0.7703183325782177,0.7818050427705685,0.8100358029445862,0.8134802963460717,0.8008837588362836,0.7942767164555955,0.8362121281533719,0.8663998303794929,0.8628614507060319,0.8827860835111687,0.9160662290294563,0.8942783222215753,0.8550789604514504,0.8421793010683591,0.8553295840878457,0.8823726495328643,0.9028054711251177,0.8842640697071344,0.8033831451789719,0.7014253117326417,0.6139472537472777,0.5303285858301869,0.4935625624128288,0.564134158084836,0.6681475811540072,0.7720109164072853,0.8678977475353398,0.9639273091874376,0.9999999999999998,0.9377125256916894,0.8833991092319369,0.8506923858764,0.8108213763103713,0.8122475198751486,0.7911899706438288,0.7743241077079126,0.7737186561276619,0.7735886304569373,0.7673684718471818,0.7623590463144676,0.7846689853073785,0.8271054461793745,0.8439048392864479,0.8077534917849614,0.7888275485340912,0.7969275185649345,0.8182003597157184,0.8500260041815924,0.8792425642379318,0.8641838376324003,0.7709363737227688,0.672426985799427,0.5722578279910768,0.4694119541863251,0.40196533567705606,0.4625880046294333,0.5623683359943121,0.6607687100876085,0.7662173770148588,0.8644666144979627,0.9592822413818067,0.9984031421284445,0.9348643247056942,0.8781740809530294,0.8452177860437347,0.7987397066793649,0.8014543584733416,0.8202741276638152,0.8225212570548559,0.8384000300250383,0.8403854483473989,0.8400398967612144,0.8375397240468867,0.8264247404480403,0.8427350680544949,0.8860994119201286,0.8894272205069484,0.8469074795819209,0.8193519924263619,0.8358515133194142,0.8535824680681052,0.8812202040011952,0.89243435351152,0.8480966793246314,0.7543528922258502,0.6583973951343192,0.5553070828715114,0.46391405047596557,0.4826950604884208,0.5751010492517634,0.6798917856152105,0.7815789661798596,0.8781806099982072,0.9626672739568882,0.951247651275924,0.8907053279256572,0.8643979397846133,0.8139227983828097,0.7902057518165952,0.8136531683839425,0.8392053943355104
