0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8772584213283317,0.8192990457009461,0.8014638095127955,0.8509200944497795,0.881957754287269,0.8669680440952532,0.8581695776257439,0.8768846096325893,0.888391395572222,0.8886361533998577,0.8822012136499615,0.8242347125034155,0.7386875672684781,0.634847028348235,0.5409634983912848,0.5552464764148506,0.6417484571991898,0.7354921062350326,0.8297616584073246,0.907805349179299,0.953813296209495,0.9774026264981392,0.997267062241157,1.0,0.9491846494618223,0.8718336435271521,0.7574154438231959,0.631462391869333,0.5090828298066068,0.5479784102621101,0.6885815588027575,0.8164148694332054,0.9198486654682134,0.9710748279345465,0.9647971196265206,0.909295585959617,0.8351279461143091,0.8117128799572986,0.8615721393390032,0.8977250692387018,0.8851933404999879,0.8781261577066455,0.8861946744138463,0.9016248167140093,0.9100734696702717,0.9045590505622156,0.8684445963052823,0.8016769431968469,0.6977378736045448,0.5827941611768006,0.48358240511301265,0.47965825261277084,0.568832967106554,0.6763406470633546,0.7650377376704114,0.8391752677018327,0.9029396779453349,0.9407519966971813,0.9605110664421614,0.9675794144884451,0.9211436821126666,0.8458063517178243,0.7424972329320161,0.6206213546516737,0.5172472358979707,0.4297918049457885,0.5176200937547191,0.6527952003849995,0.7879892024877413,0.9035092920825281,0.9647996825715759,0.9659146960745262,0.9151978152072555,0.8531976410819979,0.8095799344462176,0.8413380918249214,0.8963471589894256,0.9027488959929952,0.8994314951632467,0.8967292987060769,0.9061686807052718,0.9186453614780783,0.9189991533370296,0.8995432494791524,0.8410767006963802,0.7528279935539843,0.650095663451915,0.5415529204204175,0.4851777988908297,0.5551086491280453,0.6509668947940295,0.7402549093805328,0.8223165674833215,0.8821812902064812,0.9194433447437551,0.9438953312357996,0.9474927128022217,0.9073748525938612,0.8330712550979795,0.726687954709055,0.6022288861664382,0.4764145313123307,0.4476596011696268,0.5759386996622267,0.7096577994324651,0.8348651020643669,0.9218343201418397,0.9507394580266975,0.9208935826245681,0.8468632770660345,0.7865636094111315,0.7872655850099948,0.8407795331374928,0.8673604999345601,0.8740956675192408,0.8612334955662342,0.8726600612386606,0.8994292808118232,0.9099846901032014,0.9022371499624726,0.8663241763416796,0.847136780417336,0.8427073194544255,0.8174519420374229,0.7958970775344123,0.7943142735390656,0.8014421718744273,0.7654700064311166,0.7123917348461055,0.7029851324912211,0.7501454078787959,0.8228864830118345,0.880591817732423,0.8566864407688879,0.75888183114006,0.6293156016498083,0.4915560075227945,0.356511886409034,0.21998786250266145,0.0880010236456954,0.0,0.05299504014886125,0.17817716219402557,0.3210418673413038,0.46143915003429514,0.5899027986422496,0.7095962197409151,0.8038049788237593,0.8682948057850433,0.8815765179151036,0.8667041279869308,0.8246810450427655,0.7661486464349423,0.6854095146746024,0.5855514994593962,0.4893053608750706,0.40385433596616016,0.3772261786403641,0.45118973956582,0.5559411389625035,0.6661299264300911,0.7640136946886371,0.8358521020698189,0.8578722472218838,0.8574920856918324,0.84266383090764,0.8369726735685044,0.8366047420094995,0.8145497049639032,0.7554583843614302,0.7385763058874342,0.7783118170257382,0.837217423324188,0.8892817217856486,0.8732035786283774,0.7785815599286856,0.645897450893695,0.5131374659022834,0.3731673490641887,0.24116029819856832,0.09892912425214861,0.038113733898700985,0.13089901160609152,0.2594024405469635,0.3889722595023275,0.5225905433585027,0.6484861911683226,0.767319579880426,0.8558741701882733,0.8934542994099353,0.8810204412759952,0.8575814724153168,0.7983423299897057,0.7236462919543443,0.6333379140548767,0.5354348169427827,0.43335401673958085,0.35778058725282413,0.37636045656523764,0.47441095383385923,0.5897699215688648,0.6950834767435206,0.78084522692708,0.8327376359235648,0.8539943354200101,0.8397808985113011,0.8198794030610697,0.805130070506578,0.8144246934035353,0.8279592259203121,0.7932800334015582,0.7363610921316974,0.7313166581797241,0.7785911028877801,0.8512370402239959,0.9048420292619834,0.8895327692858364,0.7862490863661953,0.656003785540463,0.5189156226626439,0.38318037234037305,0.24865937295220997,0.12233039875458207,0.06032341114937223,0.15000990632099143,0.2788321724993912,0.42291286837581366,0.567522303728559,0.6947987458272986,0.8083094534960584,0.8913923810657511,0.9306010893302985,0.9228815594861426,0.9030984356333471,0.8556546726613372,0.7810036079887257,0.6840490694130574,0.584671643065759,0.4960766524739122,0.41742055948554757,0.41791282626773985,0.5027667519460963,0.6026710794377994,0.7097435785899209,0.8005055300440889,0.8354846256817146,0.8364737988712241,0.8190806695715906,0.7954352681856265,0.8039513831818415,0.8134537381747546,0.7765932288628599,0.7261774713635836,0.7315429460700065,0.7800784044819391
