0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7511333811721834,0.7661695015523886,0.7633294271777222,0.7500820082096542,0.7605689715169781,0.7526289434775304,0.7495052011917669,0.7600539868685194,0.7671909859840218,0.7596045506247724,0.7494847609583459,0.7494374266114865,0.7582889859627024,0.7756993097444171,0.7851075204115405,0.7849896100630347,0.7735291041514478,0.7672809698351006,0.7739147145061818,0.7808888752584018,0.7676837964242291,0.7672442968501478,0.7672041765700519,0.758054891465922,0.7544790511507795,0.766903521571705,0.7672442406208337,0.767370049081999,0.7765616700236406,0.7720900317212473,0.7706761655937178,0.7843233832475613,0.77291731056695,0.7617579246566826,0.7495503485964421,0.7435292727809357,0.7000315326089734,0.664115089305775,0.6388214713895279,0.5947423437965136,0.5421039965564489,0.4986103528156387,0.45441460140215106,0.40177289291159246,0.34904109999523536,0.2967236191882243,0.2569383562678462,0.20874192169731298,0.1560188646729106,0.10330265109500614,0.05650325715700122,0.017117238038260485,0.0,0.024148777493036455,0.0658724348990094,0.10758597179561713,0.16023179087128803,0.21296358378764513,0.2656953767040027,0.3184271696203598,0.3711587510656016,0.42266679912261385,0.4610618261332782,0.5114500112413749,0.5641811978590425,0.6169129907753996,0.6696447836917572,0.7223765766081143,0.7751083695244723,0.8277840158486272,0.8729483060396546,0.9128708826232765,0.9282702786204022,0.9177046105441069,0.9226923107176548,0.9130076578322806,0.9104868149005796,0.9106675913843003,0.9218857870351291,0.9283780243926407,0.9330681551137694,0.9460329518278625,0.9562151638595799,0.9641676332284814,0.9642038522629557,0.9676079288473822,0.9899519069287748,0.9999663584033849,1.0,0.9950068394920448,0.9776377291393024,0.9527222541103675,0.9257773351557357,0.8915332175380271,0.8646479699464007,0.8318337048385174,0.8025386302321165,0.7684746530830697,0.7472687899625545,0.724368985451679,0.7136618034648552,0.714450804627794,0.7320308066621868,0.7495361368143141,0.763786450151426,0.767246445174798,0.769806452724108,0.7794073923270171,0.7745162084497124,0.7850372706864364,0.7744427455399516,0.7672860975988902,0.7672442406208337,0.7672432822777435,0.7638823132024162,0.7551848861224122,0.7669064755340362,0.767243556090055,0.764671754612805,0.7513981048661695,0.7642292172854965,0.7672434045153822,0.7672442406208337,0.7670337246782424,0.7552786083384078,0.751710415021162,0.766510081749777,0.7672442406208337,0.7672442406208337,0.7665497087822013,0.7521729536323587,0.7613119157288155,0.7581032060814596,0.7606983641415943,0.7672323302432611,0.7718351023175871,0.7890255916121651,0.795151207156561,0.7853008853507428,0.7851491769639378,0.7851491769639378,0.7851491769639378,0.7849697965468221,0.7733937109842275,0.7672574875285036,0.7672442406208337,0.7672442406208337,0.7672442406208337,0.7672442406208337,0.7672442406208337,0.7672442406208337,0.7672442406208337,0.7672434582999434,0.7643943149384214,0.7546834050604172,0.7588599378556338,0.7287882558334076,0.6916248769042896,0.6401544531001635,0.5890814437321947,0.5510752281421052,0.49986358775196393,0.4471320649807895,0.39446926289122164,0.3526128474069865,0.30680780350472325,0.2541098296584643,0.2014200914199078,0.15811011622290438,0.113772035455034,0.07035928877390418,0.05312038174771949,0.0721112091202949,0.11686657225396946,0.16957044394435927,0.22230223686071504,0.27503402977707303,0.32776582269342924,0.3804976156097877,0.43322708588544767,0.4835823398002783,0.5102056239491146,0.553796555790397,0.5808329677937345,0.6236539251223481,0.651626708458541,0.6935112944542992,0.7224206691510968,0.7646699431093804,0.8161271252891455,0.8545788539653105,0.9048599343302937,0.9522502801801278,0.9508284408880869,0.9335614163240757,0.9281546608171225,0.9161883384653349,0.9104957282328368,0.9104837313656664,0.9104837460341835,0.9107238567400011,0.9235513448796051,0.9283814490037958,0.928591282845971,0.9403459093263922,0.9464556330258658,0.9575200945247881,0.9689922678730922,0.9817289640162317,0.983103261054195,0.9897818530628615,0.9748923518259085,0.9512715947227877,0.9319716215045113,0.9044379568779299,0.8694803102243727,0.8353959264412967,0.8048322786849691,0.7697334977491121,0.738138135372433,0.7152095066294413,0.6982369414220901,0.6956389778050451,0.7012192617477111,0.7247065822541683,0.7423401871637081,0.7504472720928219,0.7646858772134117,0.7672435609795603,0.7672442406208337,0.7672442406208337,0.7672442406208337,0.7672442406208337,0.7672440157035783,0.766015653769105,0.7532100612831187,0.7664187537209322,0.756352698319072,0.749374909549597,0.7493514098440741,0.7550409385870651,0.7575944221101323,0.7494249231991086,0.7493395010803288,0.7504884252656376,0.7620562932818915,0.7513974398934127,0.7643286316709985,0.765170591651823,0.7513981048661695,0.7637292703287164,0.7657698930976613,0.7509854492980583,0.7566438449373343,0.7671935920203139
