0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.9151408911546661,0.9057987015993549,0.9068447462851998,0.918544000063807,0.9112907101659107,0.9229147695176017,0.9308637072949257,0.9292950941698304,0.9200591423675144,0.9013749194068459,0.8703493564965754,0.8348953262734824,0.8204238300728228,0.8441600757277912,0.8798826778878279,0.860732031273268,0.8701356292737361,0.9069816374172812,0.9257842969049772,0.9405665504782958,0.9424259318670742,0.949852541819812,0.9480913784273715,0.9607872872068266,0.9749595792305126,0.9743031633965029,0.9865199187376001,0.9999999999999996,0.9422522030318206,0.8578529902736451,0.7757657722299833,0.699814793413577,0.7375894166865193,0.8210431281657953,0.8962855091567414,0.9178114200524465,0.921112909786852,0.9239739781200083,0.9298942333293017,0.9346360521311574,0.9383451799097324,0.9230166754179154,0.9068153532640002,0.891183801259332,0.8945763920808476,0.8891046241901392,0.8593951665401294,0.8752049811205995,0.9025124630332231,0.905608284063053,0.9056402238933412,0.9108404990126404,0.916236637291787,0.9059138217623723,0.9056126568325711,0.9056126568325711,0.9056126568325711,0.9056126568325711,0.9058083087021394,0.9156762858160703,0.9193154613563506,0.920366908456447,0.9239088668692315,0.9230465879291803,0.9087626373339144,0.8853008778118054,0.848335768252586,0.8357365656601061,0.8628348800496233,0.8915773336725716,0.8891007399533266,0.8999963119657197,0.93819414614038,0.9569237570967459,0.960724290393526,0.9704636290949327,0.9787560118215008,0.9788600329894415,0.9790016940912647,0.9875835835179987,0.9836513453626727,0.949994609436156,0.8822036139337448,0.801845608787954,0.7088459862573528,0.6544577905105382,0.7182706702517532,0.810630426318184,0.8884249323832467,0.9356312675114804,0.9264008733069247,0.9275031151470112,0.9386122569468331,0.933081395314248,0.9403121755798969,0.9319041156851031,0.9309069199368669,0.9215069450804276,0.9072660713200884,0.9015979721485916,0.8689425622965321,0.8585663691352377,0.890526423704951,0.9052433833184739,0.9056126568325711,0.9057478182849765,0.9125582101373229,0.9082904956637718,0.9190021665236174,0.9234102403593218,0.9161941363126274,0.9165836729551233,0.9065680758477779,0.9187500527831376,0.9239000512010862,0.9238728936855174,0.9167341529276647,0.8861924313005267,0.8630914299859591,0.8616646859870047,0.861664231138449,0.861664231138449,0.861664231138449,0.861664231138449,0.8616057768874636,0.8549025327988282,0.853631703858071,0.8451208084379069,0.8433740958323006,0.8479014524579176,0.8539845185746571,0.8380364186595144,0.8038746949287736,0.7989785277593211,0.8003854373961308,0.8397712926676322,0.855831468734412,0.8536772277394373,0.8686057734123196,0.8702423976843172,0.8796930454976746,0.8799760751776664,0.8799505925285058,0.8748205265722322,0.8655819624595891,0.8460225757076949,0.7712029077236182,0.6787969200361021,0.5864448801618138,0.5055141515007406,0.41231418066818115,0.3210699503217942,0.23973994057597015,0.14592571242324226,0.059807725467094563,0.0,0.02362937529014797,0.0985813790215122,0.1917035463008565,0.28663642273047074,0.3814940307596042,0.46914119002813237,0.5533847064304136,0.6480619562574574,0.742996151473327,0.8369240803016718,0.9022020125464145,0.930331095042229,0.9279182981161371,0.9169194973036214,0.916599763256102,0.9160682619897051,0.9038522648814067,0.8944948393227805,0.8756927076587107,0.8434057563888362,0.8231199874174147,0.8180078861314235,0.8003037359788427,0.7726737284095999,0.7765069668261684,0.8078351505390122,0.8382812999727265,0.855206156341322,0.8758385054131113,0.8691551435888898,0.861714059221613,0.8569479500317114,0.8576229102351518,0.861648067457514,0.861664231138449,0.861664231138449,0.861663334253973,0.8602063857447089,0.8485479154066797,0.8598720310606476,0.8606984148924082,0.8473088821449464,0.8428053171590988,0.8245766074067022,0.8072025503068749,0.8133760271150949,0.8395886641436796,0.8435964207148494,0.8538255131051273,0.8619321696990005,0.8714107985714032,0.863787771066205,0.8616672407319754,0.8616545747863844,0.8557260137313283,0.7936673044743348,0.7134941074560661,0.6208478364404848,0.5288257823830209,0.44779997085778334,0.35440981501532276,0.26650841413926196,0.18259956757368867,0.10109115494134935,0.09255658083479679,0.1656621607546067,0.24673636901636797,0.33784836551345343,0.4327721192787366,0.5277034890299896,0.6204794046991053,0.7012358147758784,0.7941908233079418,0.8835157811255798,0.9159185343654084,0.9165547629345965,0.9102443086647964,0.8986633142843838,0.8982645209793327,0.8932434795543416,0.8792685234697033,0.8629418333749608,0.832138041107152,0.8035531006317953,0.7921833350343306,0.7902769562422218,0.759276057527364,0.7574884761385872,0.7903125213097937,0.8242119519449083,0.8456185471382676,0.8672372725910407,0.8701187994768995,0.8617805883821936,0.861664231138449,0.8616635685421627,0.860359115994537,0.8507963665206137,0.8608445980561017
