0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.46327605776945013,0.46382004290653445,0.47292381349264234,0.47356140567301175,0.47230893461579315,0.46986299454014135,0.4675790282883123,0.4805650970559343,0.4995753593948882,0.5156260503367376,0.5014849982962017,0.46405060183817337,0.4087854953385337,0.3475326949906652,0.2750960512218139,0.20398461557888492,0.13864745606550422,0.08518253289591993,0.04559853731307584,0.07117425828002943,0.11445856838317914,0.1523953976529122,0.17764123798044018,0.2037084125424733,0.22546327048845471,0.24636569719800416,0.24869391607371494,0.23838140390700646,0.20358746622776946,0.18137294936328008,0.2512114311615359,0.3317587791545895,0.41465803088539266,0.5038620374890237,0.5931395367053853,0.6824168384291998,0.7710922512959186,0.8498609231779146,0.9344914045962929,1.0,0.9791339938600863,0.9046335515798081,0.8242079183453148,0.7467212006822597,0.6619288485742305,0.5847078972038111,0.510719879246365,0.47154721322089044,0.46338790584693257,0.46326842241332367,0.46066204898094876,0.449139516929038,0.4475002880874257,0.4351126838642587,0.40200544864559307,0.3708762988639678,0.3651487985100377,0.3983333383234502,0.44141457408121587,0.46119204248442935,0.4625306499443722,0.45788554606053067,0.4700640988910232,0.46841528848857417,0.46998110033041396,0.4720070859425278,0.4648871750441037,0.4761038903970616,0.4785799138815694,0.4786216587911878,0.4826026059422093,0.4812161466749503,0.4864742856672164,0.5077596720514457,0.5299412461908606,0.5319939779915117,0.5003943408813787,0.45143472936628326,0.3919927563721948,0.32723908529821655,0.2541429933177555,0.18678692712310996,0.13066080825573279,0.07823741595918277,0.06161429267862273,0.10126296467273699,0.14226403354631678,0.17756050618448116,0.20517203110859583,0.23466521364110804,0.26087799226083463,0.27697000101353053,0.2751828017381288,0.25938731388931924,0.22196915243588622,0.2272047043605041,0.31060448800122886,0.3997157856960758,0.4810121822725475,0.5632370425889572,0.6523977019552496,0.7416752011716126,0.8309343638334807,0.9163500586042184,0.9815582366801947,0.9712238747322006,0.8960674462327369,0.8168482201349971,0.7342358988457764,0.6567778783900144,0.5760749050900453,0.5054997856549086,0.4757456317266824,0.4640465143807728,0.46254025901088225,0.45163774871939166,0.44798199927472737,0.44747241541511107,0.4333889959535058,0.40434593275713127,0.3763447473759678,0.3645945953386378,0.3899217311438212,0.4324639628132685,0.44757006215651085,0.4515797904468024,0.45092554489949777,0.4539037489991373,0.46246693909645664,0.4555721117460596,0.4623332353402989,0.46327483179679385,0.46256632693892463,0.4517465300148795,0.45350501898830897,0.4595628406375849,0.43287924468346484,0.4152048050434458,0.41124107822965605,0.41122237286841434,0.41122237286841434,0.41122237286841434,0.41122237286841434,0.41122237286841434,0.41122237286841434,0.41122237286841434,0.41083173417054697,0.3944641996163405,0.35646033607197136,0.32044189281339763,0.31081907678654064,0.33322481905762436,0.36015391614447,0.3883084757308022,0.3986876133040962,0.3962916275532433,0.40553907906637177,0.4111774609310088,0.41356210727560283,0.42519077787754833,0.4351136595408609,0.48434288238638556,0.507584290646196,0.430649598206557,0.34470899000011945,0.2665403160223341,0.18128525989585142,0.1309333669058952,0.15085707733815257,0.19730006505128106,0.22700982331778352,0.23259728076705688,0.21920789357646653,0.1915576636909626,0.16241123281846814,0.13388179273112,0.09653002334375094,0.052524533456751676,0.013609632607748168,0.005222163826795523,0.037615084149204225,0.08648886790693222,0.1489799712007036,0.218322918805248,0.28021993992487326,0.3475874649686279,0.4084916965468879,0.4605946414664488,0.480922275354569,0.4671893607885891,0.4423630952402262,0.4332520637888502,0.432991123686572,0.43460773522929497,0.4273423241636243,0.429470073891828,0.42960487741878817,0.42654981392668034,0.4265317923696368,0.4256540770038093,0.4175906401398235,0.4140995344129066,0.41123736877057526,0.4106941208069643,0.39548306363043384,0.3544426987232896,0.32308644837539546,0.3198405082547948,0.3370143896170008,0.37784526381664607,0.40222413260192935,0.4035636585495799,0.4068987095143428,0.412159300983594,0.4233712422022564,0.42655221514126795,0.43189215626713295,0.4689083719094116,0.5328538402242029,0.5701117392563813,0.5011668465669734,0.41200287555154524,0.3227365328750986,0.2368445850710823,0.1589757476772018,0.09099182296629049,0.0985403960226714,0.14222817299445145,0.18599632103658736,0.2028730549403095,0.20125084832458295,0.17986667571772275,0.15282529612743678,0.13013481999118603,0.10164001788371468,0.05844782207478749,0.017765158702444772,0.0,0.02276995732631093,0.07311094988915912,0.13643797834194515,0.20549160281574075,0.269475842252179,0.33515164494577965,0.39535775868159684,0.44552065846973,0.46421730318652044,0.44878899097361113,0.43006975953517124,0.42654642153472766,0.42653223319132794,0.42653223319132794,0.42649105760455264,0.4216549783067949,0.4221770826695841
