0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8530467976819286,0.8496948512523569,0.8624680905954528,0.8766527102068155,0.8910438251154299,0.9061281921057217,0.9120838321240553,0.9191141267281201,0.9204456484629048,0.9204475102542321,0.9204475102542321,0.9204473843270576,0.9200229576813878,0.9132336020192501,0.9037993551532336,0.8702589064544216,0.8381215962414575,0.800939739034635,0.762017701782883,0.7237949858117004,0.6918272044987775,0.6541941597678936,0.6152689770589078,0.5763421578819757,0.5374377905153057,0.5021621222888705,0.46840262876997396,0.4295936701276525,0.39066685160933534,0.3517400324324037,0.31281355363124075,0.27472088167643793,0.2427914838337467,0.20499058144362725,0.1660647261597632,0.12713790698283123,0.08824435946485587,0.05362492826537468,0.03758901260446146,0.06350949459987698,0.10180034647873681,0.13397439081576112,0.17119668384335374,0.21012089154592983,0.2490477107228617,0.28797452989979366,0.32690134907672563,0.36582724928990973,0.40368428349541363,0.43560088684802734,0.47365030884520787,0.5125766553493655,0.5515034745262978,0.5904302937032296,0.6293348764641792,0.6650901252745679,0.6983788709872328,0.737178780798938,0.77610559997587,0.8150324169135111,0.8538370602231234,0.8875522367020526,0.9227988986781969,0.9538420323867834,0.9701160276183985,0.9803261386394976,0.9879112046351372,0.9920732908613591,0.9921177897410606,0.9918139271861511,0.9850068606579442,0.972328117599255,0.9525757781939511,0.9277843946942762,0.9013982025992932,0.8754323192599619,0.8481979883760414,0.827659061905799,0.8010361486931189,0.7710318083502824,0.7437799870228458,0.7171012050244566,0.6889160230355599,0.6592295928856157,0.628130729916265,0.600433197174295,0.5769291556479123,0.553157774075068,0.5294019087892373,0.5121048174619794,0.5135926928805316,0.5369302710657401,0.5652132259599864,0.594396797998504,0.6236322548272691,0.6548135455906995,0.6859896927348373,0.71696511941114,0.7449565121742224,0.764867157066078,0.7897631001106232,0.8172788808665029,0.8437374323021086,0.869608225099543,0.8838709774439307,0.8937250594281073,0.9013679329339227,0.9052749526484068,0.9046955098881774,0.9089140220952733,0.9114782021691251,0.9113647479884593,0.9057674340809564,0.9025532046586519,0.9025299310301932,0.9025299310301932,0.9025299310301932,0.9025299310301932,0.9025299310301932,0.902430555423385,0.8972203479652437,0.8887632483680418,0.8737077325963293,0.8581788858336937,0.8494562286341648,0.8560510417953128,0.8688312198028093,0.8835974130982304,0.8985151953225096,0.9035247323605323,0.9105674685350599,0.9114881156724334,0.9114887206422125,0.9114887206422125,0.9114887206422125,0.911487718781418,0.9104351869227357,0.9013847938065721,0.8745647739756442,0.8358659724589764,0.7970639565016603,0.7637482101944214,0.7280214007545404,0.6891175094685748,0.6501906902916424,0.6112638711147115,0.5723662654762526,0.5372945826527985,0.503343048627379,0.46451538401900294,0.42558856484207086,0.38666174566513856,0.34773496073618293,0.30910756346352675,0.2765201963285917,0.23990583642116925,0.20098643939249827,0.16205962021556708,0.12313989862173236,0.0865107975167081,0.05394036266933977,0.016289763648996924,0.0,0.018447218187394254,0.05564557745893184,0.09457007180501809,0.13349689098195028,0.17242371015888247,0.21135052933581477,0.25026872725975635,0.2865929778169891,0.31941413781116734,0.35809901643152287,0.39702583560845406,0.43595265478538614,0.47487947396231867,0.5138062931392505,0.552733112316183,0.5916468571206724,0.6277789275902875,0.6607578977644549,0.6994815994118911,0.7384084185888223,0.7773352377657546,0.8162458709328163,0.852249964235147,0.8853341411959731,0.9240633734502354,0.958373452195015,0.9744113673020071,0.9795696612041068,0.981754290854096,0.9908097935331898,0.9984728266733561,0.9999999999999999,0.992819349246388,0.9842434782851982,0.9654342911089394,0.9458648128167441,0.92252130165878,0.8965914321890894,0.8688570621668593,0.8397113875705785,0.8124852079037473,0.7834850904912386,0.7522295116675132,0.7232546907680936,0.696999618883052,0.6690194250191602,0.6421606067431463,0.618029945729862,0.5932822843675175,0.569588678008896,0.5444638798323415,0.5236568592852527,0.5194652971263142,0.5377995526469216,0.5640348330437662,0.5929700363398073,0.6221615698504964,0.6517681780762622,0.6822368941056937,0.7109424520861926,0.7471282566587626,0.7751630975269107,0.8010219998797165,0.8246057813900093,0.8471762369289123,0.8620466932996488,0.8721068409260905,0.8816102895932295,0.8847212374503376,0.8899704895874431,0.8935494056081418,0.8935711414181736,0.8935711414181736,0.8935711414181736,0.8935711414181736,0.8935711414181736,0.8935711414181736,0.8935711414181736,0.8936168879836196,0.8977944869545774,0.9024582355248351,0.9019661508059374,0.8879705362111344,0.8738173865138051,0.8669807191042783,0.8678092349574743,0.8784961970701347,0.895898412138063,0.9113393747655779,0.9202146334920979,0.9242530600500588,0.929313691183211
