0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.24734888107515296,0.2561783904573618,0.27250840769096873,0.2840694050561172,0.2956148606539015,0.27956626223031344,0.2789307524927733,0.26332365446420924,0.25585995199142264,0.24547298640499893,0.21424926212264683,0.18854524358893743,0.1744613875937424,0.14496106604042724,0.15499640471610476,0.19389937812607583,0.22469353186483643,0.2326234661828961,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.23250228345460844,0.21744600227371125,0.2094056553821484,0.2093951782398289,0.20926597628497268,0.19606675988718392,0.18614286467393137,0.18612903210694665,0.18612903210694665,0.18612903210694665,0.18612903210694665,0.18612903210694665,0.18612903210694665,0.18612903210694665,0.18612903210694665,0.18510496272615962,0.16692218657643565,0.16286411857904382,0.16286288597406484,0.16286288597406484,0.16286288597406484,0.16286288597406484,0.1628609685885425,0.16013205723144797,0.139331120053503,0.11886747832261779,0.10497658458654957,0.07370547895156898,0.04250828757464831,0.013980665001828374,0.01940362051062916,0.00168230968455374,0.009863426371069739,0.04039223173458417,0.07154950277104,0.10314896834803022,0.13464709767614824,0.16580436871260407,0.19748674576594505,0.22686565728541197,0.24896172746491407,0.27997495904028114,0.3115068671180232,0.3430725539453898,0.3742144174196107,0.39788896347013747,0.41745678124748675,0.41879044207722504,0.41879049343576646,0.4179857543769536,0.4001853241997466,0.395527908161712,0.3954404699276237,0.38208369872973114,0.35007951937346027,0.34899205503712016,0.3509508298970152,0.37565113865911126,0.41114216722733676,0.46782106688649083,0.5103790421900127,0.5524454622412387,0.6021434138696957,0.6520337019126226,0.7142428316154925,0.7548925225473875,0.7782013739422391,0.8335708187617312,0.8960080240399799,0.9412968454776536,0.9750741961037992,0.9589427612026036,0.914261461383755,0.8698883482351256,0.8110293181287132,0.7481661308463687,0.6853019163932093,0.6224379073742137,0.5609652577015769,0.5169248111755937,0.45711120471345357,0.3942469902602945,0.3313827758071355,0.2691039700908151,0.22345391534198722,0.17712395053990182,0.18715431019562523,0.20769992507774226,0.2079701435147272,0.19178578470728702,0.20505183186915144,0.20094091225366784,0.20932504525303175,0.2095673520568604,0.22410792774553423,0.23300424830679534,0.25008626353760555,0.25592348165892576,0.25638291965658944,0.27404659853207614,0.2791900900186741,0.2791936166384743,0.2791936166384743,0.27919231555544144,0.27738898934713196,0.2578455113540401,0.2551016154614114,0.2347703960318337,0.21070896183637977,0.19502998583396636,0.1671418662312898,0.17744768038567527,0.20835830522371035,0.23137624052364725,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.2326613243727107,0.23266200915325497,0.23657905408226032,0.253963193337714,0.23709224856873723,0.23266399501683122,0.2326613243727107,0.23261798555699276,0.22460899732707018,0.2096043957543796,0.2093951782398289,0.2093951782398289,0.2093951782398289,0.2093951782398289,0.2093951782398289,0.2093951782398289,0.2093951782398289,0.20934879463194322,0.20121429770130206,0.18632440986000676,0.18185617775217766,0.1631034124168358,0.14539551349164714,0.11916729684620364,0.10311383436599675,0.06320803213762272,0.03151404148497594,0.003788416388461169,0.0,0.0037173570298336678,0.03132548879467745,0.06295302592077823,0.09455831370823065,0.13638401816604917,0.16288711882505869,0.18838373250884555,0.21999840722541286,0.2516469541828865,0.2930128625908366,0.32580064963486466,0.35728467471037284,0.38779343170810865,0.3954919697389725,0.3955243473028842,0.3955243473028842,0.3955243473028842,0.39433255473470474,0.37585739637070326,0.3720469441588845,0.35669630491350945,0.3481262170080872,0.3301946225553736,0.33010350955772116,0.35880509701179664,0.3962656692576485,0.4377482592518813,0.4798442525392872,0.5364430843628938,0.5798613806535817,0.6284511402786368,0.6652760478617452,0.691913165467791,0.7325225554013226,0.7739551986794453,0.8171472318540776,0.8786223372422679,0.9298711528931962,0.9787384152700946,1.0,0.976069354795837,0.9149524646930676,0.8520882502399072,0.7892278705577942,0.7319696320143807,0.6863455266008627,0.6238975385601524,0.561033324106992,0.4981691096538343,0.43530489520067395,0.37256805582706853,0.3227893599278353,0.26996435997292956,0.20711810388953023,0.1545262628029178,0.16961799048063853,0.18596999118884527,0.18612903210694665,0.18854257108027017,0.20743090107195084,0.19353081884943268,0.20441091560363667,0.20939552063010058,0.21410924422149913,0.23188675752195742,0.24090468960520228,0.2557714743796584,0.2559274705055925,0.2559274705055925,0.2559274705055925,0.2559274705055925,0.2559274705055925,0.2553807671196897,0.23836314578357998,0.23266483387299708,0.22856103204776446,0.1990722467992887,0.16336004709287,0.14176999264947243,0.12084408700575056
